date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0940814,94,Senate,814,1976-05-27,,76,0,"TO AGREE TO AN AMENDMENT TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.  THE MORGAN AMENDMENT LIMITS TITLE IV TO SPECIFIC OFFENSES AND FRAUD ON THE PATENT OFFICE AND APPLYING PROVISIONS PROSPECTIVELY ONLY.  THE HART SUBSTITUTE AMENDMENT AUTHORIZES STATE TTORNEYS-GENERAL TO BRING ANTITRUST SUITS ON BEHALF OF CITIZENS, REQUIRES COMPANIES TO NOTIFY THE GOVERNMENT OF PLANNED MERGERS, AND STRENGTHENS GOVERNMENTS ANTI-TRUST INVESTIGATIVE POWERS.",,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-3100000.0,0.592,0.0,
2016-10-19 13:03:23,RS0940815,94,Senate,815,1976-05-27,,36,39,"TO TABLE THE MORGAN AMENDMENT TO H.R. 8532.  THE MORGAN SUBSTITUTE FOR THE  ALLEN SUBSTITUTE AMENDMENT EMBODIES PROVISIONS OF THE HART AMENDMENT, AS AMENDED. (SEE RC 202, 203 .",,,Regulation Special Interest,,Government Management,-3.074712641170291,-0.1895804602541339,0.193,-0.783,-0.496,-0.933,0.861,0.933,-14.049709,
2016-10-19 13:03:23,RS0940816,94,Senate,816,1976-05-27,,34,38,TO TABLE THE MORGAN AMENDMENT TO THE ALLEN SUBSTITUTE AMENDMENT TO H.R. 8532.  THE MORGAN AMENDMENT DELETES THE PROVISION MAKING THE ACT UNAPPLICABLE IN A STATE UNTIL THAT STATE PROVIDES BY LAW FOR ITS APPLICABILITY.,States Rights vs. Federal Government,,Regulation Special Interest,,Government Management,-3.6354580456602186,-0.24710358736075694,0.014,-0.298,-0.352,-0.56,0.794,0.903,-14.32866,
2016-10-19 13:03:23,RS0940817,94,Senate,817,1976-05-28,,41,6,TO DIRECT THE SERGEANT AT ARMS TO COMPEL THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,-2.5837760243289596,1.0594268485595661,0.023,1.0,0.13,0.291,0.0,0.872,-12.79706,
2016-10-19 13:03:23,RS0940818,94,Senate,818,1976-05-28,,54,0,"TO CONFIRM THE NOMINATION OF DAVID M. LILLY, OF MINNESOTA, TO BE A MEMBER OF  THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-2000000.0,0.63,0.0,
2016-10-19 13:03:23,RS0940819,94,Senate,819,1976-05-28,,55,0,"TO CONFIRM THE NOMINATION OF GEORGE H. KUPER, OF THE DISTRICT OF COLUMBIA,  TO BE EXECUTIVE DIRECTOR OF THE NATIONAL CENTER FOR PRODUCTIVITY AND QUALITY OF WORKING LIFE.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-2100000.0,0.618,0.0,
2016-10-19 13:03:23,RS0940820,94,Senate,820,1976-06-02,,29,46,"TO AMEND THE HUMPHREY AMENDMENT TO S. 3439, AUTHORIZING FUNDS THROUGH FISCAL  YEAR 1977 FOR INTERNATIONAL SECURITY ASSISTANCE AND ARMS EXPORT ACTIVITIES, BY INCLUDING MOZAMBIQUE (WITH ZAIRE AND ZAMBIA) AMONG COUNTRIES IN SOUTHERN AFRICA WHICH WOULD BE INLIGIBLE FOR ASSISTANCE",,,Foreign Policy Budget,,Foreign and Defense Policy,-1.7934566768279268,-0.014891606524409025,0.014,-0.04,-0.209,-0.674,0.655,0.867,-20.850565,
2016-10-19 13:03:23,RS0940821,94,Senate,821,1976-06-02,,62,12,"TO AMEND S. 3439, AUTHORIZING FUNDS THROUGH FISCAL YEAR 1977 FOR INTERNATIONAL  SECURITY ASSISTANCE AND ARMS EXPORT ACTIVITIES, BY AUTHORIZING $25 MILLION FOR SECURITY SUPPORTING ASSISTANCE AND ECONOMIC ASSISTANCE FOR COUNTRIES IN SOUTHERN AFRICA OTHER TAN ZAIRE AND ZAMBIA AFFECTED BY THE CRISIS IN THAT REGION",,,Foreign Policy Budget,,Foreign and Defense Policy,-1.120802524162998,0.6325626147135253,0.402,0.182,0.131,0.676,0.333,0.892,-20.682395,
2016-10-19 13:03:23,RS0940822,94,Senate,822,1976-06-03,,68,22,"TO CLOSE FURTHER DEBATE  ON THE HART-SCOTT AMENDMENT, IN THE NATURE OF A SUBSTITUTE TO H.R. 8532.",,,Internal Organization,,Miscellaneous Policy,-2.483704751010326,0.42638760744297227,0.191,-0.048,0.356,0.829,0.773,0.944,-13.518843,
2016-10-19 13:03:23,RS0940823,94,Senate,823,1976-06-03,,50,37,"TO TABLE THE ALLEN AMENDMENT, #1712, IN THE NATURE OF A SUBSTITUTE, TO THE  HART-SCOTT SUBSTITUTE AMENDMENT TO H.R. 8532.  THE ALLEN AMENDMENT STRIKES THE PROVISIONS REPORTED BY THE JUDICIARY COMMITTEE, INCORPORATES THE HOUSE VERSION OF THE BILL AND REQURES EXPLICIT STATE APPROVAL BEFORE THE LAW TAKES EFFECT IN ANY STATE.",States Rights vs. Federal Government,,Regulation Special Interest,,Government Management,-3.0148987177501336,-0.22713230254901015,-0.076,0.002,0.539,1.034,0.865,0.943,-13.384017,
2016-10-19 13:03:23,RS0940824,94,Senate,824,1976-06-03,,69,18,"TO AMEND H.R. 8532, BY AUTHORIZING THE JUDICIAL PANEL ON MULTI-DISTRICT  LITIGATION TO CONSOLIDATE ACTIONS BROUGHT IN MORE THAN ONE STATE FOR PRETRIAL AND TRIAL PURPOSES.",Judiciary,,Regulation Special Interest,,Government Management,-8.810377600057384,1.996750064015207,0.265,-0.338,0.294,0.193,0.667,0.931,-13.047056,
2016-10-19 13:03:23,RS0940825,94,Senate,825,1976-06-03,,72,15,"TO AMEND H.R. 8532, BY ALLOWING A COURT ADDITIONAL ALTERNATIVES FOR HANDLING  FUNDS RECOVERED IN A LAW SUIT INVOLVING A DEFENDENT WHO IS A SELLER OF SMALL ITEMS.",Judiciary,,Regulation Special Interest,,Government Management,-5.241960855970125,1.528543954602228,0.461,-0.888,0.329,0.363,0.667,0.943,-15.611685,
2016-10-19 13:03:23,RS0940826,94,Senate,826,1976-06-03,,86,2,"TO AMEND H.R. 8532, BY PROVIDING THAT TITLE IV (PARENS PATRIAE AMENDMENTS) BE  APPLICABLE IN A STATE UNTIL THAT STATE PROVIDES BY LAW FOR ITS NON-APPLICABILITY.",States Rights vs. Federal Government,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-16.0,0.614,0.0,
2016-10-19 13:03:23,RS0940827,94,Senate,827,1976-06-03,,18,68,"TO AMEND H.R. 8532, BY REQUIRING THE FEDERAL GOVERNMENT TO PAY ATTORNEYS FEES  AND OTHER COSTS OF SUBJECTS OF ANTI-TRUST INVESTIGATIONS.",Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-3.725084129990826,0.9458174990380918,0.208,0.171,-0.228,-0.354,0.556,0.907,-17.380701,
2016-10-19 13:03:23,RS0940828,94,Senate,828,1976-06-04,,64,0,"TO DIRECT THE SERGEANT AT ARMS TO COMPEL THE ATTENDANCE OF ABSENT SENATORS,  DURING CONSIDERATION OF H.R. 8532.",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-2300000.0,0.641,0.0,
2016-10-19 13:03:23,RS0940829,94,Senate,829,1976-06-04,,45,30,"TO TABLE THE ALLEN AMENDMENT #1702, TO THE HART SUBSTITUTE AMENDMENT TO  H.R. 8532.  THE ALLEN AMENDMENT PROVIDES THAT TITLE IV (PARENS PATRIAE) NOT BE APPLICABLE IN A STATE UNTIL THAT STATE PROVIDES BY LAW FOR ITS APPLICABILITY.",States Rights vs. Federal Government,,Regulation Special Interest,,Government Management,-3.009334537379289,-0.05741433314593691,0.277,-0.891,0.397,0.763,0.733,0.893,-17.524613,
2016-10-19 13:03:23,RS0940830,94,Senate,830,1976-06-04,,51,24,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE REJECTED THE  ALLEN AMENDMENT TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.  (SEE RC 218),States Rights vs. Federal Government,,Regulation Special Interest,,Government Management,-2.911514019251691,0.21143499073374006,0.142,-0.202,0.222,0.441,0.5,0.84,-19.722611,
2016-10-19 13:03:23,RS0940831,94,Senate,831,1976-06-04,,76,0,"TO AMEND THE HART SUBSTITUTE AMENDMENT TO H.R. 8532, BY ESTABLISHING AN  ANTITRUST REVIEW AND REVISION COMMISSION.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,Government Organization,Government Management,,,0.0,0.0,0.0,0.0,-2600000.0,0.658,0.0,
2016-10-19 13:03:23,RS0940832,94,Senate,832,1976-06-04,,48,29,"TO TABLE THE BUCKLEY AMENDMENT #1705, TO THE HART SUBSTITUTE AMENDMENT TO  H.R. 8532.  THE BUCKLEY AMENDMENT PROVIDES FOR THE AWARDING OF REASONABLE ATTORNEY'S FEES AND ALL COSTS NECESSARY TO SUPPORT THE LITIGANT'S POSITION WHEN THE DEFENDANT SUCCESSFULL DEFENDS HIS CASE.",Judiciary,,Regulation Special Interest,,Government Management,-4.9210801284887165,-0.07260017622958748,0.185,-0.983,0.348,0.409,0.69,0.883,-18.102227,
2016-10-19 13:03:23,RS0940833,94,Senate,833,1976-06-04,,41,34,TO TABLE THE HRUSKA AMENDMENT TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.  THE HRUSKA AMENDMENT ASSURES THAT ATTORNEY'S FEES PAID BY STATES TO ANY OUTSIDE COUNSEL RETAINED BY THEM MAY NOT BE MADE CONTINGENT ON THE SUCCESS OF THE ACTION.,Judiciary,,Regulation Special Interest,,Government Management,-6.631292007268151,-0.89429238192606,-0.265,0.863,0.266,0.232,0.588,0.813,-23.871885,
2016-10-19 13:03:23,RS0940834,94,Senate,834,1976-06-04,,51,19,TO TABLE THE HRUSKA AMENDMENT TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.  THE HRUSKA AMENDMENT MAKES THE NOTICE SPECIFICATION FOR 4C(B) OF TITLE IV CONSISTENT WITH DUE PROCESS REQUIREMENTS.,Judiciary,,Regulation Special Interest,,Government Management,-3.80850086001197,0.41035829928416545,0.348,-0.915,0.349,0.53,0.842,0.957,-12.910929,
2016-10-19 13:03:23,RS0940835,94,Senate,835,1976-06-07,,0,73,"TO RECESS UNTIL 10 A.M. ON TUESDAY, JUNE 8.",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-2900000.0,0.603,0.0,
2016-10-19 13:03:23,RS0940836,94,Senate,836,1976-06-07,,49,33,"TO TABLE THE ALLEN AMENDMENT #1757 TO THE HART SUBSTITUE AMENDMENT TO H.R. 8532.  THE ALLEN AMENDMENT SUBSTITUTES THE HOUSE-PASSED BILL (PARENS PATRIAE) FOR TITLE IV OF THE COMMITTEE SUBSTITUTE, AND ADDS   A PROVISION ALLOWING THE STATE TO PROVIDE BY LAWFOR ITS APPLICABILITY.",Judiciary,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-3.1287160267297653,-0.10827703839621408,0.06,-0.296,0.317,0.586,0.758,0.902,-18.321998,
2016-10-19 13:03:23,RS0940837,94,Senate,837,1976-06-07,,78,1,"TO DIRECT THE SERGEANT AT ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS,  DURING CONSIDERATION OF H.R. 8532.",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-28.0,0.633,0.0,
2016-10-19 13:03:23,RS0940838,94,Senate,838,1976-06-07,,42,41,"TO AMEND THE HART SUBSTITUTE AMENDMENT TO H.R. 8532, BY DELETING SECTION 4C  (C) (1), AUTHORIZING PROOF OF CONSUMER DAMAGE IN THE AGGREGATE, AND BY PROVIDING FOR COURT ASSESSMENT OF A CIVIL PENALTY TO COMPENSATE FOR ANY WRONGFUL ENRICHMENT.",Judiciary,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-3.0777457318373442,-0.4180855561110838,-0.104,-0.098,-0.149,-0.28,0.634,0.819,-35.295555,
2016-10-19 13:03:23,RS0940839,94,Senate,839,1976-06-07,,43,41,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE REJECTED THE  BURDICK AMENDMENT TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.  (SEE R.C. 227),Judiciary,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-3.5167735043005486,-0.43899209402353045,-0.238,0.398,0.287,0.472,0.805,0.905,-21.750877,
2016-10-19 13:03:23,RS0940840,94,Senate,840,1976-06-07,,41,45,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE TABLED THE HRUSKA  AMENDMENT TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.,Judiciary,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-8.728586195950255,-1.3725325143187181,-0.267,0.958,0.329,0.218,0.707,0.86,-23.920276,
2016-10-19 13:03:23,RS0940841,94,Senate,841,1976-06-07,,47,40,TO RECONSIDER THE VOTE BY WHICH THE SENATE TABLED THE HRUSKA AMENDMENT TO THE  HART SUBSTITUTE AMENDMENT TO H.R. 8532.,Judiciary,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-6.940419905351327,-1.2105301706589113,-0.31,0.941,-0.348,-0.29,0.775,0.897,-23.443082,
2016-10-19 13:03:23,RS0940842,94,Senate,842,1976-06-07,,40,45,"UPON RECONSIDERATION, TO TABLE THE HRUSKA AMENDMENT TO THE HART SUBSTITUTE  AMENDMENT TO H.R. 8532.",Judiciary,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-7.674502779955794,-1.2582568006272683,-0.288,0.952,0.345,0.26,0.75,0.882,-23.351641,
2016-10-19 13:03:23,RS0940843,94,Senate,843,1976-06-07,,44,42,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE (TODAY) FAILED TO  TABLE THE HRUSKA AMENDMENT TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.,Judiciary,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-8.93592768224539,-1.3884052697015559,-0.259,0.926,-0.326,-0.211,0.69,0.849,-24.080659,
2016-10-19 13:03:23,RS0940844,94,Senate,844,1976-06-07,,54,30,"TO ADJOURN THE SENATE UNTIL 10 A.M. TRUESDAY, JUNE 8.",,,Internal Organization,,Miscellaneous Policy,13.317052199343584,-0.3233881677350149,0.099,0.995,0.274,-0.119,0.667,0.881,-19.308827,
2016-10-19 13:03:23,RS0940845,94,Senate,845,1976-06-08,,84,1,TO DIRECT THE SERGEANT AT ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-32.0,0.612,0.0,
2016-10-19 13:03:23,RS0940846,94,Senate,846,1976-06-08,,90,1,TO DIRECT THE SERGEANT AT ARMS TO COMPEL THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-33.0,0.626,0.0,
2016-10-19 13:03:23,RS0940847,94,Senate,847,1976-06-08,,42,51,TO AGREE TO AMENDMENT #1718 TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-16.900373146147714,-1.7035429118069874,-0.115,0.24,-0.225,-0.077,0.643,0.839,-28.220593,
2016-10-19 13:03:23,RS0940848,94,Senate,848,1976-06-08,,51,41,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE REJECTED THE  HRUSKA AMENDMENT   TO THE HART SUBSTITUTE TO H.R. 8532.  (SEE RC 237),Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-9.518290155910393,-0.9941031607143473,-0.197,0.881,0.288,0.175,0.634,0.837,-25.788204,
2016-10-19 13:03:23,RS0940849,94,Senate,849,1976-06-08,,88,1,TO DIRECT THE SERGEANT AT ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-33.0,0.618,0.0,
2016-10-19 13:03:23,RS0940850,94,Senate,850,1976-06-08,,9,82,TO TABLE THE MORGAN AMENDMENT TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,1.2875337280245396,1.5437193729831897,-0.945,0.327,0.126,-0.566,-0.111,0.89,-24.40315,
2016-10-19 13:03:23,RS0940851,94,Senate,851,1976-06-08,,91,1,TO AGREE TO AMENDMENT #1730 TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.  THE MORGAN AMENDMENT LIMITS PROVISIONS OF THE BILL AFFORDING ACCESS TO GRAND JURY DOCUMENTS AND TRANSCRIPTS.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-36.0,0.598,0.0,
2016-10-19 13:03:23,RS0940852,94,Senate,852,1976-06-08,,78,8,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE AGREED TO THE  MORGAN AMENDMENT #1730 TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532. (SEE RC 240),Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,10.121445695304017,-4.450141656270493,0.347,-0.938,0.238,-0.136,0.125,0.919,-14.753306,
2016-10-19 13:03:23,RS0940853,94,Senate,853,1976-06-08,,62,31,TO TABLE THE HANSEN AMENDMENT #1707 TO THE HART SUBSTITUTE AMENDMENT TO  H.R. 8532.  THE HANSEN AMENDMENT EXEMPTS FROM THE PROVISIONS OF THE FREEDOM OF INFORMATION ACT INFORMATION PRODUCED PURSUANT TO TITLE II CIVIL INVESTIGATIVE DEMAND.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-5.027861010978945,0.26238017151417825,0.229,-0.889,0.459,0.528,0.839,0.946,-16.649782,
2016-10-19 13:03:23,RS0940854,94,Senate,854,1976-06-08,,85,6,TO AGREE TO AMENDMENT #1771 TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.  THE  GRIFFIN AMENDMENT DELETES LANGUAGE AUTHORIZING THE ANTITRUST DIVISION TO ISSUE A CIVIL INVESTIGATIVE DEMAND TO OBTAIN RELEVANT COMPETITIVE EVIDENCE FOR USE IN PENDING FEDERA ADMINISTRATIVE OR REGULATORY AGENCY PROCEEDINGS.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-21.351430681046097,-11.314689662100832,-0.517,-0.276,-0.443,-0.12,0.167,0.945,-10.177586,
2016-10-19 13:03:23,RS0940855,94,Senate,855,1976-06-08,,61,31,TO TABLE THE HRUSKA AMENDMENT #1724 TO THE HART SUBSTITUTE AMENDMENT TO  H.R. 8532.  THE HRUSKA AMENDMENT DELETES THE PROVISIONS OF TITLE V REGARDING PREMERGER NOTIFICATION OF 30 DAYS.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-4.453436105933769,0.27113744423735076,0.04,0.093,0.231,0.3,0.677,0.891,-24.459666,
2016-10-19 13:03:23,RS0940856,94,Senate,856,1976-06-08,,59,29,TO RECONSIDER THE VOTE BY WHICH THE SENATE TABLED THE HRUSKA AMENDMENT #1724  TO THE HART SUBSTITUTE AMENDMENT TO H.R. 8532.  (SEE R.C. 244).,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-4.0825999443243095,0.32468720155891934,-0.028,0.439,0.288,0.408,0.69,0.898,-19.898847,
2016-10-19 13:03:23,RS0940857,94,Senate,857,1976-06-08,,20,63,TO TABLE THE HART SUBSTITUTE AMENDMENT #1701 TO H.R. 8532.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-2.6413184488280006,0.42876433841168815,0.246,-0.221,-0.427,-0.935,0.75,0.94,-11.818366,
2016-10-19 13:03:23,RS0940858,94,Senate,858,1976-06-08,,54,28,TO TABLE THE ALLEN APPEAL TO THE RULING OF THE CHAIR THAT THE W.L. SCOTT (VA.)  CALL FOR A QUORUM WAS OUT OF ORDER SINCE NO BUSINESS HAD INTERVENED SINCE THE LAST VOTE.,,,Internal Organization,,Miscellaneous Policy,140.14309424267103,-2.7687204503094467,0.026,0.875,0.315,-0.013,0.714,0.902,-15.378629,
2016-10-19 13:03:23,RS0940859,94,Senate,859,1976-06-08,,21,59,TO ADJOURN THE SENATE.,,,Internal Organization,,Miscellaneous Policy,-23.32752245965307,3.2258008464883074,0.149,-0.25,-0.726,-0.18,0.857,0.963,-6.801195,
2016-10-19 13:03:23,RS0940860,94,Senate,860,1976-06-08,,77,1,TO ALLOW THE SENATE TO STAND IN RECESS UNTIL TOMORROW AT 9:00 A.M.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-28.0,0.628,0.0,
2016-10-19 13:03:23,RS0940861,94,Senate,861,1976-06-09,,58,19,"TO TABLE THE ALLEN AMENDMENT #1754 TO THE HART SUBSTITUTE AMENDMENT TO  H.R. 8532.  THE ALLEN AMENDMENT RETAINS TITLES I AND IV OF THE HART (MICH.) SUBSTITUTE, AND SUBSTITUTES FOR THE REMAINING TITLES THE TEXT OF THE HOUSE-PASSED BILL (PARENS PATRIAE) TOETHER WITH A PROVISION ALLOWING THE STATES TO PROVIDE BY LAW FOR ITS APPLICABILITY.",Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-2.550111930492281,0.46324272451800175,-0.065,0.629,0.347,0.787,0.684,0.922,-12.526016,
2016-10-19 13:03:23,RS0940862,94,Senate,862,1976-06-09,,63,22,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE TABLED THE ALLEN  AMENDMENT #1754 TO THE HART (MICH.) SUBSTITUTE AMENDMENT TO H.R. 8532.  (SEE RC 250).,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-2.748681150634189,0.4887362301268378,0.2,-0.061,0.384,0.808,0.727,0.929,-12.19153,
2016-10-19 13:03:23,RS0940863,94,Senate,863,1976-06-09,,63,26,TO TABLE THE HRUSKA AMENDMENT #1713 TO THE HART (MICH. SUBSTITUTE AMENDMENT TO  H.R. 8532.  THE HRUSKA AMENDMENT DELETES A PROVISION AWARDING TREBLE DAMAGES IN PARENS PATRIAE ACTIONS.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-4.088465748842017,0.38833928677303536,0.196,-0.413,0.41,0.58,0.808,0.944,-14.567926,
2016-10-19 13:03:23,RS0940864,94,Senate,864,1976-06-09,,67,23,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE TABLED THE  HRUSKA AMENDMENT #1713 TO THE HART (MICH.) SUBSTITUTE AMENDMENT TO H.R. 8532.  (SEE RC 252).,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-3.4326822369024534,0.5840163908064918,0.282,-0.384,0.311,0.524,0.565,0.889,-17.896991,
2016-10-19 13:03:23,RS0940865,94,Senate,865,1976-06-09,,34,55,TO AMEND THE HART (MICH.) SUBSTITUTE AMENDMENT TO H.R. 8532 BY PROVIDING  THAT THE COST OF A SUIT BE CHARGED AGAINST THE STATE IN CASES OF UNSUCCESSFUL ACTIONS.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-6.50664366126687,0.04855634214143234,0.159,-0.986,-0.279,-0.248,0.618,0.854,-26.364641,
2016-10-19 13:03:23,RS0940866,94,Senate,866,1976-06-09,,85,2,TO DIRECT THE SERGEANT AT ARMS TO REQUEST THE PRESENCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-15.5,0.621,0.0,
2016-10-19 13:03:23,RS0940867,94,Senate,867,1976-06-09,,22,66,"TO AMEND THE HART (MICH.) SUBSTITITUTE AMENDMENT TO H.R. 8532 BY DELETING  SECTION 103, THEREBY LIMITING JURISDICTION OF THE ANTI-TRUST LAWS TO MATTERS ""IN COMMERCE""  RATHER THAN EXPANDING THE JURISDICTION TO MATTERS ""IN OR AFFECTING""  COMMERCE.",Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-3.092748519226732,0.5198954378075228,0.042,0.39,-0.254,-0.475,0.727,0.932,-17.148069,
2016-10-19 13:03:23,RS0940868,94,Senate,868,1976-06-09,,85,2,TO DIRECT THE SERGEANT AT ARMS TO REQUEST THE PRESENCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-16.0,0.609,0.0,
2016-10-19 13:03:23,RS0940869,94,Senate,869,1976-06-09,,53,35,TO TABLE THE SCOTT (VA.) AMENDMENT TO THE HART SUBSTITUTE FOR H.R. 8532.  THE SCOTT (VA.) AMENDMENT # 1773 REDUCES MONETARY RELIEF FROM TREBLE TO SINGLE DAMAGES IF THE STATE FAILS TO ESTABLISH THAT THE DEFENDANT ACTED IN WILLFUL VIOLATION OF THE ANTI-TRUT LAWS.,Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-4.507666805034336,-0.16829133859130474,-0.038,0.003,0.65,0.834,0.8,0.92,-11.973807,
2016-10-19 13:03:23,RS0940870,94,Senate,870,1976-06-09,,59,29,"TO TABLE THE SCOTT (VA.) AMENDMENT TO THE HART (MICH.) SUBSTITUTE FOR  H.R. 8532.  THE SCOTT (VA.) AMENDMENT #1760 STRIKES SECTION IV, THE PARENS PATRIAE AMENDMENTS.",Judiciary,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Government Management,-3.7951632256725465,0.200034097403688,0.117,-0.244,0.626,0.954,0.828,0.943,-11.500315,
