id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS1060588,106,Senate,588,2000-07-18,,54,45,H.R.4810 S.AMDT. 3881 LOTT AMDT. NO. 3881 AMENDMENT AGREED TO MARRIAGE TAX PENALTY,Tax rates,,Budget Special Interest,,Government Management,5.049247285639194,-0.0799316140031538,-0.042,-0.292,-0.66,0.756
RS1060589,106,Senate,589,2000-07-18,,61,39,H.R.4810 H.R. 4810 BILL PASSED MARRIAGE TAX PENALTY,Tax rates,,Budget Special Interest,,Government Management,-17.77424609907047,-2.6339445751391914,-0.173,0.441,-0.252,-0.082
RS1060590,106,Senate,590,2000-07-19,,96,0,H.R.4461 S.AMDT. 3927 COCHRAN AMENDMENT NO. 3927 AMENDMENT AGREED TO PRESCRIPTION DRUGS CAN BE IMPORTED,,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060591,106,Senate,591,2000-07-19,,74,21,H.R.4461 S.AMDT. 3925 JEFFORDS AMDT. NO. 3925 AMENDMENT AGREED TO PRESCRIPTION DRUGS CAN BE IMPORTED,,,Regulation Special Interest,,Government Management,-1.9030183611447185,0.8819158799701722,-0.061,0.998,0.102,0.31
RS1060592,106,Senate,592,2000-07-20,,49,49,H.R.4461 S.AMDT. 3938 MOTION TO TABLE HARKIN AMDT. NO. 3938 MOTION TO TABLE FAILED PATHOGEN STANDARDS IN MEAT AND POULTRY PRODUCTS,Public Health,Public Safety,Regulation Special Interest,,Government Management,13.272811571131276,-1.1603705488327647,0.082,-0.072,-0.179,0.078
RS1060593,106,Senate,593,2000-07-20,,65,32,H.R.4461 S.AMDT. 3917 MOTION TO TABLE MCCAIN AMDT. NO. 3917 MOTION TO TABLE AGREED TO END THE SUGAR PRICE SUPPORT PROGRAM,Agriculture,,Regulation Special Interest,Budget Special Interest,Agriculture,0.38961938091418374,-0.4743688603111407,0.581,-0.248,0.045,-0.668
RS1060594,106,Senate,594,2000-07-20,,51,47,H.R.4461 S.AMDT. 3922 MOTION TO TABLE WELLSTONE AMDT. NO. 3922 MOTION TO TABLE AGREED TO INVESTIGATE ANTI-COMPETITIVE BEHAVIOR STOCKYARDS,Impeachments and Investigations,Agriculture,Regulation Special Interest,,Agriculture,19.96747790230044,-0.3810081850286863,-0.031,-1.0,-0.145,0.042
RS1060595,106,Senate,595,2000-07-20,,48,49,H.R.4461 S.AMDT. 3938 HARKIN AMDT. NO. 3938 AMENDMENT REJECTED PATHOGEN STANDARDS MEAT AND POULTRY,Public Health,Public Safety,Regulation Special Interest,,Government Management,13.198661785817693,-1.148290266437051,0.082,-0.066,0.178,-0.078
RS1060596,106,Senate,596,2000-07-20,,90,6,"H.R.4461 S.AMDT. 3919 WELLSTONE AMDT. NO. 3919, AS MODIFIED AMENDMENT AGREED TO STUDY DECLINE IN FOOD STAMP USE",Food Stamps/Food Programs,,Government Organization,,Government Management,7.621308368752573,-4.63894539117678,0.692,0.635,0.394,-0.299
RS1060597,106,Senate,597,2000-07-20,,72,24,H.R.4461 S.AMDT. 3958 SPECTER AMDT. NO. 3958 AMENDMENT AGREED TO AMTRAK AUTHORITY LEASE MOTOR VEHICLES,,,Budget Special Interest,,Government Management,4.103141327691979,-1.845866477546011,0.435,-0.061,0.188,-0.265
RS1060598,106,Senate,598,2000-07-20,,36,56,H.R.4461 S.AMDT. 3980 IS AMDT. NO. 3980 GERMANE TO H.R. 4461 AMENDMENT NOT GERMANE HARDROCK MINING REGULATION,Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-1.584920936028664,-0.207654648989251,0.375,-0.802,0.248,0.905
RS1060599,106,Senate,599,2000-07-20,,79,13,H.R.4461 H.R. 4461 AS AMENDED BILL PASSED AGRICULTURE APPROPRIATIONS,Agriculture,,Budget Special Interest,,Agriculture,3.262590553797632,-2.1456372068830465,0.825,0.546,0.22,-0.39
RS1060600,106,Senate,600,2000-07-21,,60,35,H.R.4810 H.R. 4810 CONFERENCE REPORT CONFERENCE REPORT AGREED TO MARRIAGE TAX PENALTY,Tax rates,,Budget Special Interest,,Government Management,-20.53626662815308,-2.9319477270171053,-0.164,0.436,-0.245,-0.069
RS1060601,106,Senate,601,2000-07-26,,97,0,H.R.4871 MOTION TO INVOKE CLOTURE ON THE MOTION TO PROCEED TO H.R. 4871 CLOTURE MOTION AGREED TO TREASURY APPROPRIATIONS,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060602,106,Senate,602,2000-07-26,,96,1,S.2507 MOTION TO INVOKE CLOTURE ON MOTION TO PROCEED TO S. 2507 CLOTURE MOTION AGREED TO INTELLIGENCE AUTHORIZATION,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060603,106,Senate,603,2000-07-27,,100,0,H.R.4733 MOTION TO INVOKE CLOTURE ON MOTION TO PROCEED TO H.R. 4733 CLOTURE MOTION AGREED TO ENERGY AND WATER APPROPRIATIONS,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060604,106,Senate,604,2000-07-27,,91,9,H.R.4576 CONFERENCE REPORT TO ACCOMPANY H.R. 4576 CONFERENCE REPORT AGREED TO DEFENSE APPROPRIATIONS,,,Defense Policy Budget,,Foreign and Defense Policy,0.2596755746900156,-1.0075692939647705,0.033,-0.999,0.022,-0.49
RS1060605,106,Senate,605,2000-07-27,,86,12,H.R.4444 MOTION TO INVOKE CLOTURE ON MOTION TO PROCEED TO H.R. 4444 CLOTURE MOTION AGREED TO NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.1688379516770104,2.3042913101335336,0.825,-0.31,0.143,0.261
RS1060606,106,Senate,606,2000-09-07,,45,52,H.R.4733 S.AMDT. 4081 DASCHLE AMENDMENT NO. 4081 AMENDMENT REJECTED MISSOURI RIVER MASTER WATER CONTROL,Parks and Conservation,,Government Organization,,Government Management,21.15401957452973,-0.7709286263849514,0.032,-0.094,0.267,-0.073
RS1060607,106,Senate,607,2000-09-07,,92,5,H.R.4444 MOTION TO PROCEED TO CONSIDERATION OF H.R. 4444 MOTION TO PROCEED AGREED TO NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.456654445048024,2.506627589172571,0.47,0.882,0.153,0.256
RS1060608,106,Senate,608,2000-09-07,,30,67,H.R.4444 S.AMDT. 4114 WELLSTONE AMENDMENT NO. 4114 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,86.75524881689158,46.01956861467078,-0.537,-0.568,0.06,-0.004
RS1060609,106,Senate,609,2000-09-07,,32,64,H.R.4444 S.AMDT. 4115 BYRD AMENDMENT NO. 4115 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,16.330399777297238,-13.587135007807516,0.863,0.506,-0.048,0.017
RS1060610,106,Senate,610,2000-09-07,,13,81,H.R.4444 S.AMDT. 4122 HOLLINGS AMENDMENT NO. 4122 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.643833270003929,3.7667789494631356,0.798,0.061,-0.11,-0.137
RS1060611,106,Senate,611,2000-09-07,,93,1,H.R.4733 H.R. 4733 AS AMENDED BILL PASSED ENERGY AND WATER APPROPRIATIONS,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060612,106,Senate,612,2000-09-12,,29,68,H.R.4444 S.AMDT. 4119 WELLSTONE AMDT. NO. 4119 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-5.453187068490328,-2.744436167012338,-0.482,-0.116,0.066,0.07
RS1060613,106,Senate,613,2000-09-12,,32,63,H.R.4444 S.AMDT. 4125 HELMS AMDT. NO. 4125 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.378080484905513,-2.1031219733772453,-0.77,0.498,0.066,0.113
RS1060614,106,Senate,614,2000-09-13,,33,62,H.R.4444 S.AMDT. 4131 BYRD AMDT. NO. 4131 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-16.57989199611706,12.223344505285823,0.699,0.634,-0.043,-0.015
RS1060615,106,Senate,615,2000-09-13,,29,66,H.R.4444 S.AMDT. 4129 SMITH AMDT. NO. 4129 DIVISION VI AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,7.023043951843604,-4.121900326772086,0.69,0.724,-0.085,0.07
RS1060616,106,Senate,616,2000-09-13,,65,32,H.R.4444 S.AMDT. 4132 MOTION TO TABLE THOMPSON AMDT. NO. 4132 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,387.50677804878245,-196.0469364707327,0.507,0.419,0.067,-0.001
RS1060617,106,Senate,617,2000-09-13,,43,53,H.R.4444 S.AMDT. 4128 HELMS AMDT. NO. 4128 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-49.16130766290524,-23.1298789096106,-0.458,-0.614,0.017,0.002
RS1060618,106,Senate,618,2000-09-13,,23,73,H.R.4444 S.AMDT. 4123 HELMS AMDT. NO. 4123 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.745586260069284,4.0512956248103,0.726,0.606,-0.064,-0.078
RS1060619,106,Senate,619,2000-09-13,,18,78,H.R.4444 S.AMDT. 4138 FEINGOLD AMDT. NO. 4138 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.177104572665151,-2.2947293909052404,-0.501,-0.202,0.104,0.144
RS1060620,106,Senate,620,2000-09-13,,22,74,H.R.4444 S.AMDT. 4120 WELLSTONE AMDT. NO. 4120 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-7.811728031997165,-3.854956593342464,-0.542,0.379,0.104,0.077
RS1060621,106,Senate,621,2000-09-14,,6,90,H.R.4444 S.AMDT. 4134 HOLLINGS AMDT. NO. 4134 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,6.892222544897498,3.411255752387474,-0.61,-0.793,0.286,-0.24
RS1060622,106,Senate,622,2000-09-14,,30,68,H.R.4444 S.AMDT. 4129 SMITH (NH) AMDT. NO. 4129-DIVISION 1 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-5.257893867690399,3.4526258890359856,0.491,0.871,-0.05,-0.055
RS1060623,106,Senate,623,2000-09-14,,24,74,H.R.4444 S.AMDT. 4129 SMITH (NH) AMDT. NO. 4129-DIVISION IV AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.11201916595429,-1.2923187272499557,-0.351,-0.551,0.065,0.178
RS1060624,106,Senate,624,2000-09-14,,16,81,H.R.4444 S.AMDT. 4135 HOLLINGS AMDT. NO. 4135 AMENDMENT REJECTED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.037093946405642,2.379716860729776,0.882,-0.299,-0.115,-0.219
RS1060625,106,Senate,625,2000-09-19,,83,15,H.R.4444 H.R. 4444 BILL PASSED NORMAL TRADE RELATIONS WITH CHINA,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.6361270531778045,3.8953493270844,0.829,0.052,0.101,0.126
RS1060626,106,Senate,626,2000-09-19,,97,1,S.2045 MOTION TO INVOKE CLOTURE ON S. 2045 CLOTURE MOTION AGREED TO H-1B VISAS FOR SKILLED WORKERS,Immigration/Naturalization,Science and Technology,Regulation Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RS1060627,106,Senate,627,2000-09-20,,28,69,"H.R.4516 H.R. 4516 CONFERENCE REPORT CONFERENCE REPORT REJECTED LEGISLATIVE BRANCH, TREASURY, POSTAL SERVICE APPROPRIATIONS",,,Budget Special Interest,,Government Management,4.797054934581063,-1.898237492504983,0.191,-0.982,-0.141,0.17
RS1060628,106,Senate,628,2000-09-21,,24,71,S.2796 S.AMDT. 4165 WARNER AMENDMENT NO. 4165 AMENDMENT REJECTED WATER RESOURCES DEVELOPMENT OF EVERGLADES,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,-3.0688931554274577,1.1094801535953884,0.036,0.999,-0.156,-0.294
RS1060629,106,Senate,629,2000-09-25,,85,1,S.2796 S. 2796 AS AMENDED BILL PASSED WATER RESOURCES DEVELOPMENT OF EVERGLADES,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060630,106,Senate,630,2000-09-26,,94,3,S.2045 S.AMDT. 4178 MOTION TO INVOKE CLOTURE ON AMDT. NO. 4178 CLOTURE MOTION AGREED TO H-1B VISAS FOR SKILLED WORKERS,Immigration/Naturalization,Science and Technology,Regulation Special Interest,,Social Welfare,6.62778837808325,4.119616305260792,-0.49,0.872,-0.212,0.185
RS1060631,106,Senate,631,2000-09-27,,43,55,S.2045 S.AMDT. 4184 DASCHLE MOTION TO SUSPEND RULE XXII RE: AMDT. NO. 4184 MOTION REJECTED ALLOW IMMIGRANTS TO REMAIN IN U.S. WHILE APPLYING FOR PERMANENT RESIDENCE,Immigration/Naturalization,,Regulation Special Interest,,Social Welfare,11.930912313484901,0.2587457929159147,-0.105,-0.994,0.361,-0.175
RS1060632,106,Senate,632,2000-09-27,,96,2,"S.2045 S.AMDT. 4178 LOTT AMDT. NO. 4178 AMENDMENT AGREED TO 195,000 H-1B VISAS FOR SKILLED WORKERS",Immigration/Naturalization,Science and Technology,Regulation Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RS1060633,106,Senate,633,2000-09-28,,96,0,H.J.RES.109 H.J. RES. 109 BILL PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060634,106,Senate,634,2000-09-28,,92,3,S.2045 S.AMDT. 4177 MOTION TO INVOKE CLOTURE ON THE LOTT AMDT. NO. 4177 TO S. 2045 CLOTURE MOTION AGREED TO H-1B VISAS FOR SKILLED WORKERS,Immigration/Naturalization,Science and Technology,Regulation Special Interest,,Social Welfare,6.807877164103299,3.2320471269798277,-0.463,0.08,-0.678,0.576
RS1060635,106,Senate,635,2000-10-02,,57,37,H.R.4733 H.R. 4733 CONFERENCE REPORT CONFERENCE REPORT AGREED TO ENERGY AND WATER APPROPRIATIONS,,,Budget Special Interest,,Government Management,-34.86275739493607,-3.697491585627776,-0.113,0.242,-0.217,-0.036
RS1060636,106,Senate,636,2000-10-03,,96,1,S.2045 S.2045 AS AMENDED BILL PASSED H-1B VISAS FOR SKILLED WORKERS,Immigration/Naturalization,Science and Technology,Regulation Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RS1060637,106,Senate,637,2000-10-03,,96,0,"CONFIRMATION OF JAMES A TEILBORG, OF ARIZONA TO BE U.S. DISTRICT JU NOMINATION CONFIRMED",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060638,106,Senate,638,2000-10-05,,95,1,H.J.RES.110 H. J. RES. 110 JOINT RESOLUTION PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060639,106,Senate,639,2000-10-05,,89,8,H.R.4578 MOTION TO INVOKE CLOTURE ON H.R. 4578 CONFERENCE REPORT CLOTURE MOTION AGREED TO INTERIOR APPROPRIATIONS,,,Budget Special Interest,,Government Management,3.009608933315998,-2.745380331721823,0.664,-0.747,0.115,-0.221
RS1060640,106,Senate,640,2000-10-05,,83,13,H.R.4578 H.R. 4578 CONFERENCE REPORT CONFERENCE REPORT AGREED TO INTERIOR APPROPRIATIONS,,,Budget Special Interest,,Government Management,9.982795754272457,-6.90059358508264,0.663,-0.282,0.126,-0.073
RS1060641,106,Senate,641,2000-10-06,,78,10,H.R.4475 H.R. 4475 CONFERENCE REPORT CONFERENCE REPORT AGREED TO TRANSPORTATION APPROPRIATIONS,,,Budget Special Interest,,Government Management,3.237283459833953,-2.327301610656627,0.743,0.078,0.164,-0.293
RS1060642,106,Senate,642,2000-10-11,,90,5,H.R.3244 SHALL DECISION OF CHAIR STAND AS JUDGMENT OF THE SENATE RE: CONF.RE DECISION OF CHAIR SUSTAINED COMBAT HUMAN TRAFFICKING,,,Foreign Policy Budget,,Foreign and Defense Policy,0.5139238999026018,-1.0384227585830526,0.174,-0.949,0.063,-0.709
RS1060643,106,Senate,643,2000-10-11,,95,0,H.R.3244 H.R. 3244 CONFERENCE REPORT CONFERENCE REPORT AGREED TO COMBAT HUMAN TRAFFICKING,,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060644,106,Senate,644,2000-10-12,,63,32,H.R.4635 S.AMDT. 4308 MOTION TO TABLE BOXER AMDT. NO.4308 MOTION TO TABLE AGREED TO EPA NEW DRINKING WATER STANDARD FOR ARSENIC,Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-1.8854807409537773,-0.4120960658643583,0.289,-0.957,-0.163,-0.5
RS1060645,106,Senate,645,2000-10-12,,56,39,H.R.4635 S.AMDT. 4309 MOTION TO TABLE BOXER AMDT. NO. 4309 MOTION TO TABLE AGREED TO EPA MOVE QUICKLY TO CLEAN UP CONTAMINATED RIVERS,Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,-2.2176357757946596,-0.19687437933299423,0.336,-0.942,-0.199,-0.519
RS1060646,106,Senate,646,2000-10-12,,87,8,"H.R.4635 H.R. 4635 AS AMENDED BILL PASSED VETERANS, HUD, NASA, EPA, NSF, APPROPRIATIONS",,,Budget Special Interest,,Government Management,3.1497993310671126,-2.235341471543019,0.79,0.253,0.232,-0.426
RS1060647,106,Senate,647,2000-10-12,,58,37,"H.R.4516 H.R. 4516 CONFERENCE REPORT UPON RECONSIDERATION CONFERENCE REPORT AGREED TO LEGISLATIVE BRANCH, TREASURY, POSTAL SERVICE APPROPRIATIONS",,,Budget Special Interest,,Government Management,-5.355262272647629,-4.647959868577188,-0.743,-0.669,-0.025,-0.027
RS1060648,106,Senate,648,2000-10-12,,84,9,H.R.4205 MOTION TO WAIVE CBA RE: CONFERENCE REPORT MOTION AGREED TO AUTHORIZE $309.9B FOR DEFENSE DEPARTMENT,,,Defense Policy Budget,,Foreign and Defense Policy,-1.0258520757145184,-1.3242115699072348,-0.395,-0.919,-0.058,-0.327
RS1060649,106,Senate,649,2000-10-12,,90,3,H.R.4205 H.R. 4205 CONFERENCE REPORT CONFERENCE REPORT AGREED TO AUTHORIZE $309.9B FOR DEFENSE DEPARTMENT,,,Defense Policy Budget,,Foreign and Defense Policy,-3.3847691773256945,-2.3583785907471455,-0.461,-0.798,-0.206,-0.352
RS1060650,106,Senate,650,2000-10-12,,90,1,H.J.RES.111 BILL PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060651,106,Senate,651,2000-10-18,,86,8,H.R.4461 H.R. 4461 CONFERENCE REPORT CONFERENCE REPORT AGREED TO AGRICULTURE APPROPRIATIONS,Agriculture,,Budget Special Interest,,Agriculture,2.8596384910690325,-1.846833684926674,0.792,0.418,0.444,-0.898
RS1060652,106,Senate,652,2000-10-19,,85,8,"H.R.4635 CONFERENCE REPORT TO ACCOMPANY H.R. 4635 CONFERENCE REPORT AGREED TO VETERANS, HUD, ENERGY AND WATER APPROPRIATIONS",,,Budget Special Interest,,Government Management,4.719485535638902,-3.246772608336093,0.753,0.307,0.204,-0.25
RS1060653,106,Senate,653,2000-10-19,,89,0,H.R.2415 MOTION TO PROCEED TO H.R. 2415 CONFERENCE REPORT MOTION TO PROCEED AGREED TO BANKRUPTCY REFORM,,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
RS1060654,106,Senate,654,2000-10-25,,65,27,H.R.4811 H.R. 4811 CONFERENCE REPORT CONFERENCE REPORT AGREED TO FOREIGN OPERATIONS APPROPRIATIONS,,,Foreign Policy Budget,,Foreign and Defense Policy,0.41910748220720573,0.6315844133099093,-0.376,0.474,-0.015,0.207
RS1060655,106,Senate,655,2000-10-25,,56,34,S.2508 S.AMDT. 4326 MOTION TO TABLE FEINGOLD AMDT. NO. 4326 MOTION TO TABLE AGREED TO ANIMAS-LA PLATA WATER PROJECT,Parks and Conservation,Pollution and Environmental Protection,Budget Special Interest,,Government Management,-1.7088155069993798,-0.32258509660621215,0.342,-0.907,-0.208,-0.704
RS1060656,106,Senate,656,2000-10-25,,85,5,S.2508 S. 2508 AS AMENDED BILL PASSED ANIMAS-LA PLATA WATER PROJECT,Parks and Conservation,Pollution and Environmental Protection,Budget Special Interest,,Government Management,-0.8426905013284793,-0.9792134525066424,-0.005,-0.975,-0.161,-1.105
RS1060657,106,Senate,657,2000-10-25,,87,2,H.J.RES.115 BILL PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060658,106,Senate,658,2000-10-26,,25,69,H.R.782 S.AMDT. 4343 GREGG AMDT. NO. 4343 AMENDMENT REJECTED BACKGROUND CHECKS FOR ORGANIZATIONS APPLYING FOR FEDERAL GRANTS,,,Government Organization,,Government Management,22.58013325371151,-8.649610902917795,0.382,-0.024,-0.285,0.073
RS1060659,106,Senate,659,2000-10-26,,94,0,H.R.782 BILL PASSED OLDER AMERICANS ACT AUTHORIZATION,Welfare,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RS1060660,106,Senate,660,2000-10-26,,55,40,H.R.2614 MOTION TO PROCEED TO CONSIDER H.R. 2614 CONFERENCE REPORT MOTION TO PROCEED AGREED TO $240.4B TAX CUT,Tax rates,,Budget General Interest,,Government Management,3.6075287905078994,0.27012967361065443,-0.336,-0.942,-0.31,0.497
RS1060661,106,Senate,661,2000-10-26,,94,1,H.J.RES.116 BILL PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060662,106,Senate,662,2000-10-27,,87,1,H.R.2415 MOTION TO PROCEED TO CONSIDER H.R. 2415 CONFERENCE REPORT MOTION TO PROCEED AGREED TO BANKRUPTCY REFORM,,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
RS1060663,106,Senate,663,2000-10-27,,48,43,"H.R.4942 CONFERENCE REPORT H.R. 4942 CONFERENCE REPORT AGREED TO COMMERCE, JUSTICE, STATE, D.C., APPROPRIATIONS",,,Budget Special Interest,,Government Management,6.492650879199628,-0.001117066361656538,-0.152,-0.988,-0.174,0.155
RS1060664,106,Senate,664,2000-10-27,,86,3,H.J.RES.117 BILL PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,20.724864995146323,-16.53593956602969,0.818,0.417,0.215,-0.06
RS1060665,106,Senate,665,2000-10-28,,67,2,H.J.RES.118 JOINT RESOLUTION PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,21.566276542052147,-18.013431549622794,0.859,0.512,0.22,-0.059
RS1060666,106,Senate,666,2000-10-29,,67,1,H.J.RES.119 BILL PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060667,106,Senate,667,2000-10-30,,70,1,H.J.RES.120 JOINT RESOLUTION PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060668,106,Senate,668,2000-11-01,,53,30,H.R.2415 MOTION TO INVOKE CLOTURE ON THE CONFERENCE REPORT CLOTURE MOTION REJECTED BANKRUPTCY REFORM,,,Domestic Social Policy,,Civil Liberties,42.4739238999365,7.899050095086729,-0.209,-0.978,-0.235,0.032
RS1060669,106,Senate,669,2000-12-05,,99,0,H.J.RES.126 JOINT RESOLUTION PASSED CONTINUING APPROPRIATIONS,,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
