id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS1130602,113,Senate,602,2014-12-04,,53,36,"Pedro A. Delgado Hernandez, of Puerto Rico, to be United States District Judge for the District of Puerto Rico",Judiciary,,Government Organization,,Government Management,-4.967075126562965,0.9779747481610226,0.183,0.069,0.663,0.772
RS1130603,113,Senate,603,2014-12-04,,77,16,"Robert Leon Wilkins, of the District of Columbia, to be United States Circuit Judge for the District of Columbia Circuit",Judiciary,,Government Organization,,Government Management,-47.14641439916756,-45.02867933680585,-0.954,-0.051,-2.258,-0.277
RS1130604,113,Senate,604,2014-12-04,,53,40,"Pedro A. Delgado Hernandez, of Puerto Rico, to be United States District Judge for the District of Puerto Rico",Energy,Nuclear Power,Government Organization,,Government Management,-6.756767403906407,0.4699721424953003,-0.078,0.997,0.493,0.422
RS1130605,113,Senate,605,2014-12-04,,51,42,"Pamela L. Reeves, of Tennessee, to be United States District Judge for the Eastern District of Tennessee",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,-27.101746532114422,-0.7498663682203479,-0.038,0.28,0.731,0.156
RS1130606,113,Senate,606,2014-12-04,,57,34,"Pamela L. Reeves, of Tennessee, to be United States District Judge for the Eastern District of Tennessee",Science and Technology,Energy,Government Organization,Defense Policy Resolutions,Government Management,36.89052021763318,-8.416680806355867,0.213,-0.559,0.236,-0.037
RS1130607,113,Senate,607,2014-12-08,,53,40,"Timothy L. Brooks, of Arkansas, to be United States District Judge for the Western District of Arkansas",Energy,Nuclear Power,Government Organization,,Government Management,-5.1875189805382345,0.14143440617226777,-0.163,0.987,0.583,0.65
RS1130608,113,Senate,608,2014-12-08,,55,40,"Timothy L. Brooks, of Arkansas, to be United States District Judge for the Western District of Arkansas",Union Regulation/Davis-Bacon/Situs Picketing,,Government Organization,,Government Management,5.5819268618620175,-0.2993277074474481,0.004,-0.277,0.664,-0.688
RS1130609,113,Senate,609,2014-12-09,,63,32,"Vince Girdhari Chhabria, of California, to be United States District Judge for the Northern District of California",,,Government Organization,,Government Management,12.374392079308567,-3.5766223366547987,0.21,-0.978,0.184,-0.086
RS1130610,113,Senate,610,2014-12-09,,65,31,"Vince Girdhari Chhabria, of California, to be United States District Judge for the Northern District of California",,,Government Organization,,Government Management,9.837666844033812,-2.851156700366424,0.19,-0.982,0.182,-0.107
RS1130611,113,Senate,611,2014-12-09,,87,12,"Rose Eilene Gottemoeller, of Virginia, to be Under Secretary of State for Arms Control and International Security",,,Government Organization,,Government Management,-3.210941392992999,2.1445175169945974,0.486,0.584,0.161,0.29
RS1130612,113,Senate,612,2014-12-09,,87,12,"Rose Eilene Gottemoeller, of Virginia, to be Under Secretary of State for Arms Control and International Security",,,Government Organization,,Government Management,-3.210941392992999,2.1445175169945974,0.486,0.584,0.161,0.29
RS1130613,113,Senate,613,2014-12-11,,85,14,"A bill to reform procedures for determinations to proceed to trial by court-martial for certain offenses under the Uniform Code of Military Justice, and for other purposes.",Public Health,,Regulation Special Interest,,Government Management,60.00571376501669,-41.41201106304171,0.702,0.712,0.166,-0.016
RS1130614,113,Senate,614,2014-12-12,,18,82,"Robert Leon Wilkins, of the District of Columbia, to be United States Circuit Judge for the District of Columbia Circuit",Public Health,,Regulation Special Interest,,Government Management,7.598999896370065,-3.9991939579262468,0.406,-0.914,-0.18,0.137
RS1130615,113,Senate,615,2014-12-12,,55,45,A bill to provide for additional enhancements of the sexual assault prevention and response activities of the Armed Forces.,Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.881260732678847,-0.30962521465357695,0.02,-0.192,0.663,-0.652
RS1130616,113,Senate,616,2014-12-12,,89,11,"Carolyn B. McHugh, of Utah, to be United States Circuit Judge for the Tenth Circuit",Public Health,,Regulation Special Interest,,Government Management,-11.640577689355075,9.808693924398588,0.855,-0.144,0.159,0.079
RS1130617,113,Senate,617,2014-12-12,,63,35,A bill to provide for additional enhancements of the sexual assault prevention and response activities of the Armed Forces.,Religion,,Government Organization,,Government Management,-2.4939907257422633,0.5325275858980729,-0.171,0.959,0.21,0.487
RS1130618,113,Senate,618,2014-12-13,,48,35,"Matthew Frederick Leitman, of Michigan, to be United States District Judge for the Eastern District of Michigan",,,Government Organization,,Government Management,5.529725491161646,-0.295589176473485,0.003,-0.279,0.675,-0.706
RS1130619,113,Senate,619,2014-12-13,,52,40,"Judith Ellen Levy, of Michigan, to be United States District Judge for the Eastern District of Michigan",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,-21.157657619629678,2.5039729686377834,0.114,0.092,0.717,0.196
RS1130620,113,Senate,620,2014-12-13,,52,41,"Laurie J. Michelson, of Michigan, to be United States District Judge for the Eastern District of Michigan",Social Security,,Government Organization,,Government Management,5.404557573902126,-0.2906410181651191,0.009,-0.242,0.67,-0.717
RS1130621,113,Senate,621,2014-12-13,,51,41,"Linda Vivienne Parker, of Michigan, to be United States District Judge for the Eastern District of Michigan",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.569789642977951,-0.3041051617884929,0.023,-0.176,0.651,-0.676
RS1130622,113,Senate,622,2014-12-13,,52,40,"Carolyn B. McHugh, of Utah, to be United States Circuit Judge for the Tenth Circuit",Firearms,,Government Organization,,Government Management,5.581633184434655,-0.3033061309509545,0.016,-0.214,0.663,-0.687
RS1130623,113,Senate,623,2014-12-13,,52,41,"Matthew Frederick Leitman, of Michigan, to be United States District Judge for the Eastern District of Michigan",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.404557573902126,-0.2906410181651191,0.009,-0.242,0.67,-0.717
RS1130624,113,Senate,624,2014-12-13,,52,41,"Judith Ellen Levy, of Michigan, to be United States District Judge for the Eastern District of Michigan",,,Government Organization,,Foreign and Defense Policy,5.404557573902126,-0.2906410181651191,0.009,-0.242,0.67,-0.717
RS1130625,113,Senate,625,2014-12-13,,52,41,"Robert Leon Wilkins, of the District of Columbia, to be United States Circuit Judge for the District of Columbia Circuit",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.404557573902126,-0.2906410181651191,0.009,-0.242,0.67,-0.717
RS1130626,113,Senate,626,2014-12-13,,52,41,"Laurie J. Michelson, of Michigan, to be United States District Judge for the Eastern District of Michigan",,,Government Organization,,Foreign and Defense Policy,5.404557573902126,-0.2906410181651191,0.009,-0.242,0.67,-0.717
RS1130627,113,Senate,627,2014-12-13,,52,41,"Linda Vivienne Parker, of Michigan, to be United States District Judge for the Eastern District of Michigan",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.404557573902126,-0.2906410181651191,0.009,-0.242,0.67,-0.717
RS1130628,113,Senate,628,2014-12-13,,50,41,"To require the Secretary of Health and Human Services, in conjunction with the Secretary of Education, to conduct a review of Federal early learning and care programs and make recommendations for streamlining the various programs.",Energy,,Government Organization,,Government Management,5.418654157053164,-0.2916051957275848,0.011,-0.232,0.668,-0.713
RS1130629,113,Senate,629,2014-12-13,,53,40,To reserve not less than 2 percent of the amount appropriated under the Child Care and Development Block Grant Act of 1990 in each fiscal year for payments to Indian tribes and tribal organizations.,Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,3.2418097222447817,-0.33018408472102656,-0.053,-0.502,0.44,-0.785
RS1130630,113,Senate,630,2014-12-13,,52,41,To require a statewide child care disaster plan.,Nuclear Weapons,,Government Organization,,Foreign and Defense Policy,5.404557573902126,-0.2906410181651191,0.009,-0.242,0.67,-0.717
RS1130631,113,Senate,631,2014-12-13,,52,42,"To establish a $1,000,000 asset limit for eligibility for child care assistance.",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.731104315782535,-0.3075465035787809,0.024,-0.17,0.654,-0.66
RS1130632,113,Senate,632,2014-12-13,,54,42,"Caroline Diane Krass, of the District of Columbia, to be General Counsel of the Central Intelligence Agency",,,Government Organization,,Government Management,5.40896574783249,-0.2933165547218224,0.013,-0.223,0.664,-0.71
RS1130633,113,Senate,633,2014-12-13,,54,42,"A bill to reauthorize and improve the Child Care and Development Block Grant Act of 1990, and for other purposes.",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.40896574783249,-0.2933165547218224,0.013,-0.223,0.664,-0.71
RS1130634,113,Senate,634,2014-12-13,,53,42,"A bill to delay the implementation of certain provisions of the Biggert-Waters Flood Insurance Reform Act of 2012, and for other purposes.",,,Government Organization,,Government Management,5.40896574783249,-0.2933165547218224,0.013,-0.223,0.664,-0.71
RS1130635,113,Senate,635,2014-12-13,,54,42,"An original bill to support sovereignty and democracy in Ukraine, and for other purposes.",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.40896574783249,-0.2933165547218224,0.013,-0.223,0.664,-0.71
RS1130636,113,Senate,636,2014-12-13,,54,42,"A bill to provide for the extension of certain unemployment benefits, and for other purposes.",,,Government Organization,,Foreign and Defense Policy,5.40896574783249,-0.2933165547218224,0.013,-0.223,0.664,-0.71
RS1130637,113,Senate,637,2014-12-13,,54,42,"Christopher Reid Cooper, of the District of Columbia, to be United States District Judge for the District of Columbia",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.40896574783249,-0.2933165547218224,0.013,-0.223,0.664,-0.71
RS1130638,113,Senate,638,2014-12-13,,53,42,"M. Douglas Harpool, of Missouri, to be United States District Judge for the Western District of Missouri",Judiciary,,Government Organization,,Government Management,5.560242296634855,-0.3024458151192365,0.024,-0.169,0.647,-0.673
RS1130639,113,Senate,639,2014-12-13,,54,42,"Gerald Austin McHugh, Jr., of Pennsylvania, to be United States District Judge for the Eastern District of Pennsylvania",Budget resolution ,Tax rates,Budget General Interest,Regulation General Interest,Government Management,5.40896574783249,-0.2933165547218224,0.013,-0.223,0.664,-0.71
